timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-08T10:00:45.155564+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,226.69,
2025-12-08T10:00:45.155698+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,225.25,
2025-12-08T10:00:45.155798+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,224.92,
2025-12-08T10:00:45.155897+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,225.29,
2025-12-08T10:00:45.156023+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,225.23,
2025-12-08T10:00:45.156126+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,160.04,
2025-12-08T10:00:45.156352+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,225.64,
2025-12-08T10:00:45.156454+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,158.78,
2025-12-08T10:00:45.156578+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,160.31,
2025-12-08T10:00:45.156694+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,160.18,
2025-12-08T10:00:45.156786+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,158.86,
2025-12-08T10:00:45.156881+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,159.10,
2025-12-08T10:00:45.156972+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,159.26,
2025-12-08T10:00:45.157102+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/6/,200,228.52,
2025-12-08T10:00:45.159148+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,162.83,
2025-12-08T10:00:45.159265+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,162.83,
2025-12-08T10:00:45.159354+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,163.00,
2025-12-08T10:00:45.166776+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,170.39,
2025-12-08T10:00:45.166948+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,168.99,
2025-12-08T10:00:45.167061+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,169.17,
2025-12-08T10:00:45.167154+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,169.30,
2025-12-08T10:00:45.367964+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,211.15,
2025-12-08T10:00:45.368143+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,211.15,
2025-12-08T10:00:45.368340+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,201.53,
2025-12-08T10:00:45.368533+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,211.94,
2025-12-08T10:00:45.368754+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/6/,200,209.57,
2025-12-08T10:00:45.368912+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,209.54,
2025-12-08T10:00:45.370046+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,202.87,
2025-12-08T10:00:45.370202+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,210.92,
2025-12-08T10:00:45.370275+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,154.19,
2025-12-08T10:00:45.370458+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,154.02,
2025-12-08T10:00:45.370629+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,203.65,
2025-12-08T10:00:45.370689+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,154.47,
2025-12-08T10:00:45.370775+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,154.53,
2025-12-08T10:00:45.370929+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/6/,200,214.22,
2025-12-08T10:00:45.371009+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,154.67,
2025-12-08T10:00:45.372988+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,156.80,
2025-12-08T10:00:45.373184+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,206.10,
2025-12-08T10:00:45.373346+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,216.45,
2025-12-08T10:00:45.373409+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,157.10,
2025-12-08T10:00:45.373500+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,131.09,
2025-12-08T10:00:45.373585+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,157.31,
2025-12-08T10:00:45.373706+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,217.56,
2025-12-08T10:00:45.373768+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,131.26,
2025-12-08T10:00:45.373853+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,157.71,
2025-12-08T10:00:45.373935+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,131.39,
2025-12-08T10:00:45.374014+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,146.37,
2025-12-08T10:00:45.374092+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,157.73,
2025-12-08T10:00:45.374170+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,158.28,
2025-12-08T10:00:45.374288+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,217.81,
2025-12-08T10:00:45.374346+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,132.08,
2025-12-08T10:00:45.374427+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,131.85,
2025-12-08T10:00:45.599241+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,228.76,
2025-12-08T10:00:45.599451+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,225.58,
2025-12-08T10:00:45.599575+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/4/,200,228.87,
2025-12-08T10:00:45.599718+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,228.69,
2025-12-08T10:00:45.599861+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,226.34,
2025-12-08T10:00:45.600013+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,225.98,
2025-12-08T10:00:45.600119+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,226.33,
2025-12-08T10:00:45.600232+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,225.79,
2025-12-08T10:00:45.600327+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,226.90,
2025-12-08T10:00:45.600421+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,230.12,
2025-12-08T10:00:45.604546+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,233.75,
2025-12-08T10:00:45.604657+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,170.80,
2025-12-08T10:00:45.604852+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,230.49,
2025-12-08T10:00:45.604955+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,230.77,
2025-12-08T10:00:45.605049+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,231.45,
2025-12-08T10:00:45.605141+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,231.19,
2025-12-08T10:00:45.605230+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/6/,200,232.22,
2025-12-08T10:00:45.605319+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,174.43,
2025-12-08T10:00:45.605413+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,174.49,
2025-12-08T10:00:45.605498+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,174.73,
2025-12-08T10:00:45.605578+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,174.88,
2025-12-08T10:00:45.607815+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,176.96,
2025-12-08T10:00:45.607986+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,177.48,
2025-12-08T10:00:45.608109+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,177.29,
2025-12-08T10:00:45.608250+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,234.14,
2025-12-08T10:00:45.608314+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,150.58,
2025-12-08T10:00:45.608400+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,150.46,
2025-12-08T10:00:45.608484+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,150.48,
2025-12-08T10:00:45.608566+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,150.52,
2025-12-08T10:00:45.694592+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,86.26,
2025-12-08T10:00:45.694724+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,86.60,
2025-12-08T10:00:45.694821+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,89.31,
2025-12-08T10:00:45.694919+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,89.33,
2025-12-08T10:00:45.695012+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,86.60,
2025-12-08T10:00:45.701242+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,43.50,
2025-12-08T10:00:45.701472+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,43.56,
2025-12-08T10:00:45.701581+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,43.56,
2025-12-08T10:00:45.701666+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,43.54,
2025-12-08T10:00:45.887228+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,281.89,
2025-12-08T10:00:45.887374+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,281.94,
2025-12-08T10:00:45.887445+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,229.35,
2025-12-08T10:00:45.887616+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,229.56,
2025-12-08T10:00:45.887738+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,229.76,
2025-12-08T10:00:45.887883+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,283.20,
2025-12-08T10:00:45.887995+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,279.49,
2025-12-08T10:00:45.888102+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,280.09,
2025-12-08T10:00:45.888205+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,280.36,
2025-12-08T10:00:45.888309+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/4/,200,186.63,
2025-12-08T10:00:45.888411+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,187.10,
2025-12-08T10:00:45.888521+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,187.01,
2025-12-08T10:00:45.900604+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,292.02,
2025-12-08T10:00:45.900806+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,199.21,
2025-12-08T10:00:46.144587+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,269.01,
2025-12-08T10:00:46.144782+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,269.31,
2025-12-08T10:00:46.144877+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,269.57,
2025-12-08T10:00:46.147163+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,271.35,
2025-12-08T10:00:46.147297+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,271.45,
2025-12-08T10:00:46.147412+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,271.62,
2025-12-08T10:00:46.147500+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,271.96,
2025-12-08T10:00:46.147584+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,271.82,
2025-12-08T10:00:46.147667+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,271.97,
2025-12-08T10:00:46.147747+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,272.08,
2025-12-08T10:00:46.147825+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,272.09,
2025-12-08T10:00:46.147902+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,272.29,
2025-12-08T10:00:46.147978+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,272.11,
2025-12-08T10:00:46.148055+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,272.41,
2025-12-08T10:00:46.148192+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,260.72,
2025-12-08T10:00:46.148296+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,260.54,
2025-12-08T10:00:46.148429+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,260.78,
2025-12-08T10:00:46.148490+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,47.02,
2025-12-08T10:00:46.148586+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,46.69,
2025-12-08T10:00:46.148715+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,39.39,
2025-12-08T10:00:46.148805+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,39.68,
2025-12-08T10:00:46.151386+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,42.36,
2025-12-08T10:00:46.151494+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,49.74,
2025-12-08T10:00:46.161162+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,59.19,
2025-12-08T10:00:46.161439+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,59.74,
2025-12-08T10:00:46.161556+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,59.74,
2025-12-08T10:00:46.161651+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,60.01,
2025-12-08T10:00:46.161742+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,59.89,
2025-12-08T10:00:46.161832+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,60.05,
2025-12-08T10:00:46.161922+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,52.73,
2025-12-08T10:00:46.162011+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,52.75,
2025-12-08T10:00:46.162101+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,60.16,
2025-12-08T10:00:46.162186+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,52.48,
2025-12-08T10:00:46.162270+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,52.97,
2025-12-08T10:00:46.210114+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,62.68,
2025-12-08T10:00:46.210262+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,62.42,
2025-12-08T10:00:46.210364+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,48.51,
2025-12-08T10:00:46.210464+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,65.66,
2025-12-08T10:00:46.210682+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,61.85,
2025-12-08T10:00:46.231441+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,34.05,
2025-12-08T10:00:46.231690+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,82.96,
2025-12-08T10:00:46.231796+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,80.38,
2025-12-08T10:00:46.231856+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,34.15,
2025-12-08T10:00:46.255338+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,57.66,
2025-12-08T10:00:46.255630+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,58.00,
2025-12-08T10:00:46.257905+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,109.40,
2025-12-08T10:00:46.258042+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/4/,200,110.05,
2025-12-08T10:00:46.258142+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,113.25,
2025-12-08T10:00:46.446453+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/4/,200,214.96,
2025-12-08T10:00:46.446593+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/6/,200,284.65,
2025-12-08T10:00:46.446689+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,191.04,
2025-12-08T10:00:46.446785+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,214.91,
2025-12-08T10:00:46.446877+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/6/,200,298.27,
2025-12-08T10:00:46.446984+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,284.87,
2025-12-08T10:00:46.447571+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,299.81,
2025-12-08T10:00:46.447677+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,285.47,
2025-12-08T10:00:46.447775+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,286.20,
2025-12-08T10:00:46.447869+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,286.40,
2025-12-08T10:00:46.447928+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,250.36,
2025-12-08T10:00:46.448228+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,286.47,
2025-12-08T10:00:46.459193+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,297.99,
2025-12-08T10:00:46.459325+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/4/,200,312.14,
2025-12-08T10:00:46.459424+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,311.51,
2025-12-08T10:00:46.459520+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/4/,200,311.45,
2025-12-08T10:00:46.459614+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,314.98,
2025-12-08T10:00:46.460330+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/1/,200,308.82,
2025-12-08T10:00:46.460432+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,312.75,
2025-12-08T10:00:46.460528+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/7/,200,313.21,
2025-12-08T10:00:46.460623+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,298.59,
2025-12-08T10:00:46.460714+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,313.20,
2025-12-08T10:00:46.460806+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/4/,200,299.14,
2025-12-08T10:00:46.460896+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,298.61,
2025-12-08T10:00:46.460984+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,313.38,
2025-12-08T10:00:46.669590+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,414.20,
2025-12-08T10:00:46.669704+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,280.36,
2025-12-08T10:00:46.669858+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,280.84,
2025-12-08T10:00:46.669949+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,280.55,
2025-12-08T10:00:46.670034+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,267.80,
2025-12-08T10:00:46.670117+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,280.68,
2025-12-08T10:00:46.670199+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,280.65,
2025-12-08T10:00:46.670278+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,280.78,
2025-12-08T10:00:46.670355+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,280.89,
2025-12-08T10:00:46.670433+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,280.91,
2025-12-08T10:00:46.672848+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,270.51,
2025-12-08T10:00:46.672959+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,283.68,
2025-12-08T10:00:46.673127+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/9/,200,225.18,
2025-12-08T10:00:46.717052+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,66.70,
2025-12-08T10:00:46.717332+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,67.12,
2025-12-08T10:00:46.717478+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,67.07,
2025-12-08T10:00:46.717632+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,47.26,
2025-12-08T10:00:46.717775+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/8/,200,48.05,
2025-12-08T10:00:46.718912+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/6/,200,48.62,
2025-12-08T10:00:46.719016+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,48.88,
2025-12-08T10:00:46.719114+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/3/,200,48.67,
2025-12-08T10:00:46.888297+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,218.33,
2025-12-08T10:00:46.888465+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/5/,200,215.49,
2025-12-08T10:00:46.888621+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/2/,200,218.41,
2025-12-08T10:00:46.888687+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,176.59,
2025-12-08T10:00:46.888876+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,176.61,
2025-12-08T10:00:46.888987+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,154.93,
2025-12-08T10:00:46.889110+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/10/,200,219.23,
2025-12-08T10:00:46.889170+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,155.48,
2025-12-08T10:00:46.889326+07:00,monolith_python,frontend,test_page,GET,https://structure.englishqualification.my.id/accounts/test/6/,200,219.27,
2025-12-08T10:00:46.889387+07:00,monolith_python,frontend,profile,GET,https://structure.englishqualification.my.id/accounts/profile/,200,177.05,
